07-21-2026 18:57:28 RAM 6884/7546MB (lfb 3x4MB) SWAP 6771/8192MB (cached 81MB) CPU [100%@1728,4%@1728,4%@1728,4%@1728,0%@1728,0%@1728] GR3D_FREQ 0% cpu@50.031C/51.781C soc2@49.375C/50.093C soc0@50.281C/50.812C gpu@50.25C/51.218C tj@50.281C/51.75C soc1@50.062C/50.906C VDD_IN 6500mW/6454mW/8680mW VDD_CPU_GPU_CV 1920mW/2195mW/3747mW VDD_SOC 1602mW/1485mW/1880mW
07-21-2026 18:57:28 RAM 6884/7546MB (lfb 3x4MB) SWAP 6771/8192MB (cached 81MB) CPU [100%@1728,0%@1728,0%@1728,9%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@50C/51.781C soc2@49.281C/50.093C soc0@50.031C/50.812C gpu@50.156C/51.218C tj@50.156C/51.75C soc1@50.062C/50.906C VDD_IN 6380mW/6454mW/8680mW VDD_CPU_GPU_CV 1880mW/2194mW/3747mW VDD_SOC 1602mW/1485mW/1880mW
07-21-2026 18:57:29 RAM 6946/7546MB (lfb 3x4MB) SWAP 6771/8192MB (cached 81MB) CPU [80%@1728,5%@1728,28%@1728,9%@1728,9%@729,5%@729] GR3D_FREQ 32% cpu@50.468C/51.781C soc2@49.343C/50.093C soc0@50.187C/50.812C gpu@50.5C/51.218C tj@50.5C/51.75C soc1@50.187C/50.906C VDD_IN 6450mW/6454mW/8680mW VDD_CPU_GPU_CV 1920mW/2194mW/3747mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 18:57:29 RAM 6946/7546MB (lfb 3x4MB) SWAP 6771/8192MB (cached 81MB) CPU [4%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.593C/51.781C soc2@49.375C/50.093C soc0@50.156C/50.812C gpu@50.25C/51.218C tj@50.593C/51.75C soc1@50.187C/50.906C VDD_IN 6420mW/6454mW/8680mW VDD_CPU_GPU_CV 1920mW/2193mW/3747mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 18:57:29 RAM 6946/7546MB (lfb 3x4MB) SWAP 6771/8192MB (cached 81MB) CPU [9%@1728,9%@1728,100%@1728,4%@1728,4%@729,4%@729] GR3D_FREQ 0% cpu@50.281C/51.781C soc2@49.312C/50.093C soc0@50.125C/50.812C gpu@50.343C/51.218C tj@50.343C/51.75C soc1@50.218C/50.906C VDD_IN 6500mW/6454mW/8680mW VDD_CPU_GPU_CV 1920mW/2193mW/3747mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 18:57:29 RAM 6946/7546MB (lfb 3x4MB) SWAP 6770/8192MB (cached 81MB) CPU [4%@1728,0%@1728,100%@1728,5%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@50.468C/51.781C soc2@49.25C/50.093C soc0@50.25C/50.812C gpu@50.25C/51.218C tj@50.468C/51.75C soc1@50.343C/50.906C VDD_IN 6420mW/6454mW/8680mW VDD_CPU_GPU_CV 1920mW/2192mW/3747mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 18:57:29 RAM 6946/7546MB (lfb 3x4MB) SWAP 6770/8192MB (cached 81MB) CPU [9%@1728,4%@1728,100%@1728,4%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@50.031C/51.781C soc2@49.187C/50.093C soc0@50.218C/50.812C gpu@50.625C/51.218C tj@50.625C/51.75C soc1@50.062C/50.906C VDD_IN 6340mW/6454mW/8680mW VDD_CPU_GPU_CV 1880mW/2192mW/3747mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 18:57:30 RAM 6987/7546MB (lfb 3x4MB) SWAP 6770/8192MB (cached 81MB) CPU [5%@1728,61%@1728,35%@1728,9%@1728,9%@729,9%@729] GR3D_FREQ 0% cpu@49.75C/51.781C soc2@49.25C/50.093C soc0@50.312C/50.812C gpu@50.375C/51.218C tj@50.375C/51.75C soc1@50.093C/50.906C VDD_IN 6410mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2191mW/3747mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 18:57:30 RAM 6987/7546MB (lfb 3x4MB) SWAP 6770/8192MB (cached 81MB) CPU [0%@1728,100%@1728,0%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.937C/51.781C soc2@49.281C/50.093C soc0@50.062C/50.812C gpu@50.25C/51.218C tj@50.25C/51.75C soc1@50.093C/50.906C VDD_IN 6420mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2191mW/3747mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 18:57:30 RAM 6987/7546MB (lfb 3x4MB) SWAP 6770/8192MB (cached 81MB) CPU [5%@1728,100%@1728,4%@1728,5%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@50C/51.781C soc2@49.281C/50.093C soc0@50.031C/50.812C gpu@50.718C/51.218C tj@50.718C/51.75C soc1@50.093C/50.906C VDD_IN 6500mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2190mW/3747mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 18:57:30 RAM 6989/7546MB (lfb 3x4MB) SWAP 6770/8192MB (cached 81MB) CPU [5%@1728,100%@1728,4%@1728,5%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.062C/51.781C soc2@49.312C/50.093C soc0@50.156C/50.812C gpu@50.375C/51.218C tj@50.375C/51.75C soc1@50.187C/50.906C VDD_IN 6420mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2190mW/3747mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 18:57:31 RAM 6991/7546MB (lfb 3x4MB) SWAP 6767/8192MB (cached 82MB) CPU [5%@1728,100%@1728,5%@1728,13%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.093C/51.781C soc2@49.375C/50.093C soc0@50.187C/50.812C gpu@50.25C/51.218C tj@50.25C/51.75C soc1@50.187C/50.906C VDD_IN 6340mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2189mW/3747mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 18:57:31 RAM 7032/7546MB (lfb 3x4MB) SWAP 6766/8192MB (cached 82MB) CPU [9%@1728,100%@1728,5%@1728,14%@1728,5%@729,5%@729] GR3D_FREQ 0% cpu@49.937C/51.781C soc2@49.281C/50.093C soc0@50.281C/50.812C gpu@50.125C/51.218C tj@50.375C/51.75C soc1@50.375C/50.906C VDD_IN 6460mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2189mW/3747mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 18:57:31 RAM 7032/7546MB (lfb 3x4MB) SWAP 6766/8192MB (cached 82MB) CPU [4%@1728,100%@1728,4%@1728,0%@1728,9%@729,0%@729] GR3D_FREQ 0% cpu@49.937C/51.781C soc2@49.218C/50.093C soc0@50.281C/50.812C gpu@50.437C/51.218C tj@50.437C/51.75C soc1@50.031C/50.906C VDD_IN 6500mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2188mW/3747mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 18:57:31 RAM 7032/7546MB (lfb 3x4MB) SWAP 6766/8192MB (cached 82MB) CPU [0%@1728,100%@1728,5%@1728,9%@1728,0%@729,9%@729] GR3D_FREQ 0% cpu@49.906C/51.781C soc2@49.25C/50.093C soc0@50.281C/50.812C gpu@50.562C/51.218C tj@50.562C/51.75C soc1@50.062C/50.906C VDD_IN 6500mW/6453mW/8680mW VDD_CPU_GPU_CV 1960mW/2188mW/3747mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 18:57:31 RAM 7032/7546MB (lfb 3x4MB) SWAP 6766/8192MB (cached 82MB) CPU [8%@1728,100%@1728,0%@1728,0%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@49.75C/51.781C soc2@49.218C/50.093C soc0@50.312C/50.812C gpu@50.343C/51.218C tj@50.343C/51.75C soc1@50.125C/50.906C VDD_IN 6420mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2188mW/3747mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 18:57:32 RAM 7111/7546MB (lfb 2x4MB) SWAP 6766/8192MB (cached 82MB) CPU [5%@1728,95%@1728,5%@1728,13%@1728,14%@729,14%@729] GR3D_FREQ 7% cpu@50C/51.781C soc2@49.312C/50.093C soc0@50.125C/50.812C gpu@50.312C/51.218C tj@50.312C/51.75C soc1@50.187C/50.906C VDD_IN 6450mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2187mW/3747mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 18:57:32 RAM 7111/7546MB (lfb 2x4MB) SWAP 6766/8192MB (cached 82MB) CPU [4%@1728,100%@1728,0%@1728,5%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@50.312C/51.781C soc2@49.375C/50.093C soc0@50.187C/50.812C gpu@50.656C/51.218C tj@50.656C/51.75C soc1@50.218C/50.906C VDD_IN 6450mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2187mW/3747mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 18:57:32 RAM 7111/7546MB (lfb 2x4MB) SWAP 6766/8192MB (cached 82MB) CPU [0%@1728,100%@1728,4%@1728,0%@1728,4%@729,4%@729] GR3D_FREQ 0% cpu@50.187C/51.781C soc2@49.312C/50.093C soc0@50.156C/50.812C gpu@50.187C/51.218C tj@50.343C/51.75C soc1@50.343C/50.906C VDD_IN 6500mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2186mW/3747mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 18:57:32 RAM 7111/7546MB (lfb 2x4MB) SWAP 6766/8192MB (cached 82MB) CPU [4%@1728,100%@1728,9%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.937C/51.781C soc2@49.281C/50.093C soc0@50.218C/50.812C gpu@50.5C/51.218C tj@50.5C/51.75C soc1@50.375C/50.906C VDD_IN 6420mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2186mW/3747mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 18:57:32 RAM 7111/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [9%@1728,100%@1728,0%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@50.218C/51.781C soc2@49.281C/50.093C soc0@50.156C/50.812C gpu@50.25C/51.218C tj@50.25C/51.75C soc1@50.093C/50.906C VDD_IN 6380mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2185mW/3747mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 18:57:33 RAM 7151/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [5%@1728,95%@1728,9%@1728,5%@1728,9%@729,9%@729] GR3D_FREQ 0% cpu@49.781C/51.781C soc2@49.281C/50.093C soc0@50.375C/50.812C gpu@50.25C/51.218C tj@50.375C/51.75C soc1@50.125C/50.906C VDD_IN 6420mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2185mW/3747mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 18:57:33 RAM 7151/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [0%@1728,100%@1728,4%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/51.781C soc2@49.25C/50.093C soc0@50.281C/50.812C gpu@50.468C/51.218C tj@50.468C/51.75C soc1@50.125C/50.906C VDD_IN 6460mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2184mW/3747mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 18:57:33 RAM 7151/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [9%@1728,100%@1728,4%@1728,0%@1728,4%@729,4%@729] GR3D_FREQ 0% cpu@50.187C/51.781C soc2@49.406C/50.093C soc0@50.156C/50.812C gpu@50.312C/51.218C tj@50.312C/51.75C soc1@50.187C/50.906C VDD_IN 6500mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2184mW/3747mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 18:57:33 RAM 7151/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [9%@1728,100%@1728,0%@1728,0%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@50.093C/51.781C soc2@49.281C/50.093C soc0@50.156C/50.812C gpu@50.125C/51.218C tj@50.156C/51.75C soc1@50.156C/50.906C VDD_IN 6420mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2183mW/3747mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 18:57:33 RAM 7172/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [5%@1728,95%@1728,9%@1728,19%@1728,9%@729,5%@729] GR3D_FREQ 12% cpu@50.343C/51.781C soc2@49.437C/50.093C soc0@50.187C/50.812C gpu@50.25C/51.218C tj@50.312C/51.75C soc1@50.312C/50.906C VDD_IN 6410mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2183mW/3747mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 18:57:34 RAM 7192/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [4%@1728,4%@1728,0%@1728,100%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@50.5C/51.781C soc2@49.187C/50.093C soc0@50.281C/50.812C gpu@50.625C/51.218C tj@50.625C/51.75C soc1@50.062C/50.906C VDD_IN 6460mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2182mW/3747mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 18:57:34 RAM 7192/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [0%@1728,0%@1728,4%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50C/51.781C soc2@49.25C/50.093C soc0@50.343C/50.812C gpu@50.343C/51.218C tj@50.343C/51.75C soc1@50.093C/50.906C VDD_IN 6460mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2182mW/3747mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 18:57:34 RAM 7192/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [5%@1728,0%@1728,0%@1728,100%@1728,5%@729,0%@729] GR3D_FREQ 0% cpu@50C/51.781C soc2@49.312C/50.093C soc0@50.125C/50.812C gpu@50.468C/51.218C tj@50.468C/51.75C soc1@50.187C/50.906C VDD_IN 6460mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2182mW/3747mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 18:57:34 RAM 7193/7546MB (lfb 2x4MB) SWAP 6765/8192MB (cached 82MB) CPU [13%@1728,4%@1728,4%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.062C/51.781C soc2@49.312C/50.093C soc0@50.156C/50.812C gpu@50.312C/51.218C tj@50.312C/51.75C soc1@50.281C/50.906C VDD_IN 6380mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2181mW/3747mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 18:57:34 RAM 7234/7546MB (lfb 4x2MB) SWAP 6765/8192MB (cached 82MB) CPU [55%@1728,14%@1728,14%@1728,50%@1728,9%@729,9%@729] GR3D_FREQ 0% cpu@50.343C/51.781C soc2@49.5C/50.093C soc0@50.218C/50.812C gpu@50.25C/51.218C tj@50.343C/51.75C soc1@50.25C/50.906C VDD_IN 6410mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2181mW/3747mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 18:57:35 RAM 7234/7546MB (lfb 4x2MB) SWAP 6765/8192MB (cached 82MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/51.781C soc2@49.343C/50.093C soc0@50.25C/50.812C gpu@50.25C/51.218C tj@50.25C/51.75C soc1@50.031C/50.906C VDD_IN 6420mW/6453mW/8680mW VDD_CPU_GPU_CV 1880mW/2180mW/3747mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 18:57:35 RAM 7235/7546MB (lfb 3x2MB) SWAP 6765/8192MB (cached 82MB) CPU [55%@1728,50%@1728,0%@1728,4%@1728,4%@729,9%@729] GR3D_FREQ 0% cpu@49.968C/51.781C soc2@49.375C/50.093C soc0@50.343C/50.812C gpu@50.718C/51.218C tj@50.718C/51.75C soc1@50.093C/50.906C VDD_IN 6500mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2180mW/3747mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 18:57:35 RAM 7236/7546MB (lfb 2x2MB) SWAP 6765/8192MB (cached 82MB) CPU [0%@1728,100%@1728,4%@1728,0%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/51.781C soc2@49.281C/50.093C soc0@50.125C/50.812C gpu@50.468C/51.218C tj@50.468C/51.75C soc1@50.125C/50.906C VDD_IN 6420mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2179mW/3747mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 18:57:35 RAM 7236/7546MB (lfb 2x2MB) SWAP 6765/8192MB (cached 82MB) CPU [4%@1728,100%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.093C/51.781C soc2@49.343C/50.093C soc0@50.218C/50.812C gpu@50.562C/51.218C tj@50.562C/51.75C soc1@50.25C/50.906C VDD_IN 6300mW/6453mW/8680mW VDD_CPU_GPU_CV 1840mW/2179mW/3747mW VDD_SOC 1562mW/1492mW/1880mW
07-21-2026 18:57:35 RAM 7220/7546MB (lfb 2x2MB) SWAP 6765/8192MB (cached 81MB) CPU [14%@1728,18%@1728,100%@1728,14%@1728,9%@729,9%@729] GR3D_FREQ 0% cpu@50.468C/51.781C soc2@49.437C/50.093C soc0@50.218C/50.812C gpu@50.281C/51.218C tj@50.468C/51.75C soc1@50.187C/50.906C VDD_IN 6460mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2178mW/3747mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 18:57:36 RAM 7215/7546MB (lfb 2x2MB) SWAP 6765/8192MB (cached 81MB) CPU [8%@1728,0%@1728,100%@1728,0%@1728,9%@729,0%@729] GR3D_FREQ 0% cpu@50.687C/51.781C soc2@49.187C/50.093C soc0@50.187C/50.812C gpu@50.218C/51.218C tj@50.687C/51.75C soc1@50.406C/50.906C VDD_IN 6460mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2178mW/3747mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 18:57:36 RAM 7216/7546MB (lfb 2x2MB) SWAP 6765/8192MB (cached 81MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@50.281C/51.781C soc2@49.312C/50.093C soc0@50.281C/50.812C gpu@50.656C/51.218C tj@50.656C/51.75C soc1@50.093C/50.906C VDD_IN 6460mW/6453mW/8680mW VDD_CPU_GPU_CV 1920mW/2177mW/3747mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 18:57:36 RAM 6862/7546MB (lfb 1x4MB) SWAP 6759/8192MB (cached 82MB) CPU [15%@1728,14%@1728,100%@1728,14%@1728,65%@1728,10%@1728] GR3D_FREQ 0% cpu@50.218C/51.781C soc2@49.375C/50.093C soc0@50.343C/50.812C gpu@50.343C/51.218C tj@50.343C/51.75C soc1@50.187C/50.906C VDD_IN 6701mW/6453mW/8680mW VDD_CPU_GPU_CV 2120mW/2177mW/3747mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 18:57:36 RAM 6899/7546MB (lfb 1x4MB) SWAP 6759/8192MB (cached 82MB) CPU [13%@1728,5%@1728,63%@1728,38%@1728,30%@729,9%@729] GR3D_FREQ 0% cpu@50.156C/51.781C soc2@49.281C/50.093C soc0@50.156C/50.812C gpu@50.562C/51.218C tj@50.562C/51.75C soc1@50.125C/50.906C VDD_IN 6730mW/6454mW/8680mW VDD_CPU_GPU_CV 2120mW/2177mW/3747mW VDD_SOC 1642mW/1493mW/1880mW
07-21-2026 18:57:36 RAM 6899/7546MB (lfb 1x4MB) SWAP 6759/8192MB (cached 82MB) CPU [4%@1728,0%@1728,0%@1728,100%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@50.406C/51.781C soc2@49.312C/50.093C soc0@50.187C/50.812C gpu@50.281C/51.218C tj@50.406C/51.75C soc1@50.156C/50.906C VDD_IN 6621mW/6454mW/8680mW VDD_CPU_GPU_CV 2040mW/2177mW/3747mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 18:57:37 RAM 6909/7546MB (lfb 4x4MB) SWAP 6759/8192MB (cached 82MB) CPU [20%@1728,19%@1728,9%@1728,80%@1728,5%@1267,0%@1267] GR3D_FREQ 0% cpu@50.218C/51.781C soc2@49.375C/50.093C soc0@50.25C/50.812C gpu@50.156C/51.218C tj@50.25C/51.75C soc1@50.187C/50.906C VDD_IN 6701mW/6454mW/8680mW VDD_CPU_GPU_CV 2040mW/2177mW/3747mW VDD_SOC 1642mW/1493mW/1880mW
07-21-2026 18:57:37 RAM 6906/7546MB (lfb 6x4MB) SWAP 6759/8192MB (cached 82MB) CPU [0%@1728,100%@1728,0%@1728,4%@1728,23%@729,4%@729] GR3D_FREQ 0% cpu@50.093C/51.781C soc2@49.406C/50.093C soc0@50.25C/50.812C gpu@50.406C/51.218C tj@50.406C/51.75C soc1@50.312C/50.906C VDD_IN 6621mW/6455mW/8680mW VDD_CPU_GPU_CV 2000mW/2176mW/3747mW VDD_SOC 1642mW/1493mW/1880mW
07-21-2026 18:57:37 RAM 6907/7546MB (lfb 6x4MB) SWAP 6758/8192MB (cached 82MB) CPU [4%@1728,100%@1728,0%@1728,4%@1728,4%@729,17%@729] GR3D_FREQ 0% cpu@50.031C/51.781C soc2@49.281C/50.093C soc0@50.218C/50.812C gpu@50.593C/51.218C tj@50.593C/51.75C soc1@50.437C/50.906C VDD_IN 6460mW/6455mW/8680mW VDD_CPU_GPU_CV 1920mW/2176mW/3747mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 18:57:37 RAM 6969/7546MB (lfb 4x4MB) SWAP 6758/8192MB (cached 82MB) CPU [10%@1728,95%@1728,5%@1728,9%@1728,5%@729,10%@729] GR3D_FREQ 0% cpu@49.937C/51.781C soc2@49.343C/50.093C soc0@50.375C/50.812C gpu@50.406C/51.218C tj@50.406C/51.75C soc1@50.156C/50.906C VDD_IN 6490mW/6455mW/8680mW VDD_CPU_GPU_CV 1960mW/2176mW/3747mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 18:57:38 RAM 6969/7546MB (lfb 4x4MB) SWAP 6758/8192MB (cached 82MB) CPU [0%@1728,100%@1728,0%@1728,0%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@50.093C/51.781C soc2@49.343C/50.093C soc0@50.406C/50.812C gpu@50.218C/51.218C tj@50.406C/51.75C soc1@50.125C/50.906C VDD_IN 6500mW/6455mW/8680mW VDD_CPU_GPU_CV 1960mW/2175mW/3747mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 18:57:38 RAM 6969/7546MB (lfb 4x4MB) SWAP 6758/8192MB (cached 82MB) CPU [0%@1728,100%@1728,4%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.218C/51.781C soc2@49.375C/50.093C soc0@50.187C/50.812C gpu@50.687C/51.218C tj@50.687C/51.75C soc1@50.187C/50.906C VDD_IN 6500mW/6455mW/8680mW VDD_CPU_GPU_CV 1920mW/2175mW/3747mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 18:57:38 RAM 6969/7546MB (lfb 4x4MB) SWAP 6758/8192MB (cached 82MB) CPU [9%@1728,100%@1728,4%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.218C/51.781C soc2@49.406C/50.093C soc0@50.218C/50.812C gpu@50.437C/51.218C tj@50.437C/51.75C soc1@50.218C/50.906C VDD_IN 6420mW/6455mW/8680mW VDD_CPU_GPU_CV 1880mW/2174mW/3747mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 18:57:38 RAM 7010/7546MB (lfb 4x4MB) SWAP 6758/8192MB (cached 82MB) CPU [5%@1728,90%@1728,20%@1728,0%@1728,10%@729,10%@729] GR3D_FREQ 35% cpu@50.812C/51.781C soc2@49.437C/50.093C soc0@50.156C/50.812C gpu@50.531C/51.218C tj@50.812C/51.75C soc1@50.156C/50.906C VDD_IN 6450mW/6455mW/8680mW VDD_CPU_GPU_CV 1920mW/2174mW/3747mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 18:57:38 RAM 7017/7546MB (lfb 5x4MB) SWAP 6758/8192MB (cached 82MB) CPU [4%@1728,0%@1728,100%@1728,9%@1728,15%@729,13%@729] GR3D_FREQ 0% cpu@50.25C/51.781C soc2@49.343C/50.093C soc0@50.312C/50.812C gpu@50.375C/51.218C tj@50.375C/51.75C soc1@50.093C/50.906C VDD_IN 6500mW/6455mW/8680mW VDD_CPU_GPU_CV 1920mW/2174mW/3747mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 18:57:39 RAM 7017/7546MB (lfb 5x4MB) SWAP 6758/8192MB (cached 82MB) CPU [4%@1728,5%@1728,100%@1728,4%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@50.312C/51.781C soc2@49.281C/50.093C soc0@50.437C/50.812C gpu@50.468C/51.218C tj@50.468C/51.75C soc1@50.125C/50.906C VDD_IN 6540mW/6455mW/8680mW VDD_CPU_GPU_CV 1960mW/2173mW/3747mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 18:57:39 RAM 7017/7546MB (lfb 5x4MB) SWAP 6758/8192MB (cached 82MB) CPU [4%@1728,0%@1728,100%@1728,0%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@50.343C/51.781C soc2@49.312C/50.093C soc0@50.218C/50.812C gpu@50.312C/51.218C tj@50.343C/51.75C soc1@50.187C/50.906C VDD_IN 6460mW/6455mW/8680mW VDD_CPU_GPU_CV 1920mW/2173mW/3747mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 18:57:39 RAM 7014/7546MB (lfb 6x4MB) SWAP 6758/8192MB (cached 82MB) CPU [4%@1728,4%@1728,100%@1728,0%@1728,4%@729,0%@729] GR3D_FREQ 23% cpu@50.281C/51.781C soc2@49.468C/50.093C soc0@50.093C/50.812C gpu@50.343C/51.218C tj@50.343C/51.75C soc1@50.25C/50.906C VDD_IN 6380mW/6455mW/8680mW VDD_CPU_GPU_CV 1880mW/2172mW/3747mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 18:57:39 RAM 7054/7546MB (lfb 4x4MB) SWAP 6758/8192MB (cached 82MB) CPU [5%@1728,9%@1728,100%@1728,5%@1728,13%@729,9%@729] GR3D_FREQ 0% cpu@50.593C/51.781C soc2@49.312C/50.093C soc0@50.25C/50.812C gpu@50.25C/51.218C tj@50.593C/51.75C soc1@50.375C/50.906C VDD_IN 6460mW/6455mW/8680mW VDD_CPU_GPU_CV 1920mW/2172mW/3747mW VDD_SOC 1602mW/1495mW/1880mW
